ipc,l1_miss_rate,l2_miss_rate,branch_miss,instructions,label,stall_ratio,mem_pressure,perf_score
0.783523990687117,0.06477530081055262,0.013387710216282149,0.06932799387121666,496523385,0,0.21647600931288302,0.5268554075678535,1.459469308946258
0.7355886897631494,0.0409609235853521,0.021598259129594885,0.07243984201963566,400223410,0,0.2644113102368506,0.5958088769333061,1.214225670457006
0.8075304981663743,0.06615582823548233,0.00939649923682467,0.08351072459157197,568695719,0,0.19246950183362566,0.45255329767842273,1.7458107038030186
0.8473844201524725,0.06173473857485325,0.026907270393452434,0.06771754869983368,511157652,0,0.1526155798475275,0.7850843621684617,1.0657792562305854
0.7670203076538835,0.07061503576636398,0.018605185348340957,0.09631002044888526,459741412,0,0.23297969234611648,0.654563850032275,1.1541709763728987
0.8548184167952821,0.05870067730688754,0.020204595876978607,0.07398280505718348,577939459,0,0.14518158320471786,0.6388946267671223,1.3173455003843983
0.9427463842691398,0.04525096343377476,0.018779597631628994,0.0967893700903681,512154586,0,0.057253615730860186,0.5565958063676789,1.6638781538339995
0.8536457471923051,0.049117179516487454,0.010149480911440823,0.058582951626311226,469457118,0,0.14635425280769487,0.39945833629476624,2.084817114525106
0.809835662051791,0.03497029671604847,0.02736335337875491,0.08776624010846899,527169541,0,0.19016433794820897,0.687148254439292,1.16164052178992
0.7504276237350866,0.0662467845846956,0.008972169714504654,0.10163969618499885,524462726,0,0.24957237626491335,0.44443053262887544,1.6513582821864354
0.684128781407348,0.04633175588185313,0.022910132835423636,0.09744630760056901,418433244,0,0.315871218592652,0.6435296802358852,1.0468212876887526
0.9267416660868165,0.033864386021232595,0.022508913680837725,0.1161439328727577,506766917,0,0.07325833391318348,0.5856358177016849,1.555886396595043
0.8065260183092988,0.043921780129055676,0.015258259978878997,0.08624756420933144,476434213,0,0.19347398169070118,0.48085232009380263,1.6431133872509158
0.901638734491286,0.03806074993600945,0.017749935710020932,0.09171808402329298,513392181,0,0.09836126550871405,0.5072417139444564,1.743167092258355
0.7978719721915346,0.0757970933765432,0.024462986691496547,0.11822838174279447,525224162,0,0.2021280278084654,0.7924481073361037,0.9942972821510409
0.453830453522583,0.2881932101984769,0.16702054595934754,0.07329511836263947,306688770,1,0.546169546477417,4.493183759980859,0.10077990988413763
0.8893961011206519,0.03972324859074042,0.014513487361835779,0.09656459380369245,526548783,0,0.11060389887934807,0.44916274159967723,1.9369953625202352
0.7611539323627337,0.06217158520825497,0.02174825023649847,0.08146393982003389,534638451,0,0.23884606763726635,0.6836513455629893,1.0973148646384547
0.8251786594725234,0.04694775295645333,0.016913734067265384,0.06035392839245371,556395449,0,0.17482134052747655,0.526065693171121,1.5393237619649591
0.8315252375833058,0.061873860515647514,0.020078091669748017,0.09565747469897146,419164331,0,0.16847476241669423,0.6490572754575503,1.26168888281526
0.9069291902471112,0.06328194141849058,0.024093888218774305,0.06650131962418895,466582740,0,0.09307080975288884,0.7350055300494485,1.2173455815648984
0.9652093772359578,0.05089580681255249,0.01870572799815084,0.08726231255489048,488214437,0,0.03479062276404221,0.5776977872132268,1.6423566639800249
0.985716509463203,0.040254706953293584,0.02781706679416054,0.08078894096481479,498062855,0,0.014283490536797006,0.7173601636963851,1.3551972718080572
0.8758174848270471,0.03521088431225872,0.0111188238355084,0.08916336229577397,529572107,0,0.12418251517295287,0.3632200139592029,2.346651980252012
0.8855055542516983,0.04294988144241591,0.0069789307168643296,0.10373469240354663,495414698,0,0.1144944457483017,0.3113781401069502,2.7553384743499176
0.8914127216375298,0.04072646865809426,0.007352199611528484,0.060097030362932416,580216955,0,0.10858727836247017,0.30994986686294673,2.7861012426030296
0.8399370463920282,0.06281016361735113,0.02348951636269514,0.09528059563145719,463351555,0,0.16006295360797185,0.7210309817233074,1.1489759906098498
0.8373593681136808,0.04356450167682538,0.02098646132815603,0.07528060025578057,519319132,0,0.16264063188631916,0.5939872332704221,1.386385873720565
0.9768813452916282,0.057081086766885905,0.025970547015236864,0.036952329107816394,557969052,0,0.023118654708371822,0.7477352873722809,1.2892118944061783
0.9197856509376542,0.04330927261340084,0.01820115677105457,0.07440379315245987,381417031,0,0.08021434906234581,0.5372602258746948,1.680709847801466
0.7892693870757042,0.05742095372009307,0.020163984977057934,0.10211800848714618,469626385,0,0.21073061292429585,0.632963514421531,1.227549261151783
0.8122454507368453,0.04814712341122292,0.01675313480839287,0.08567502047323003,431329855,0,0.1877545492631547,0.527651189812749,1.510729383896148
0.2907543833318791,0.04970027725223064,0.02871189757244503,0.5084589535459724,373921390,1,0.7092456166681209,0.7730390604578231,0.3713152995993359
0.8085910960771062,0.04437831973421698,0.01531746812605202,0.09900031657339292,432996396,0,0.19140890392289378,0.4838626414579083,1.6372793327515178
0.7287847150241158,0.04865982833327082,0.016070069836825088,0.08104516980994966,564749279,0,0.2712152849758842,0.5160407100695851,1.385415046922341
0.7374028980498756,0.05934319911239274,0.015686121179784396,0.111811641452357,420891161,0,0.2625971019501244,0.5510952200452589,1.314220602325565
0.8110299692988243,0.04546771950672725,0.015872947350105224,0.05255068904231798,518970269,0,0.18897003070117568,0.49932982502901346,1.592347295296569
0.7463936982349106,0.03932467085745728,0.021989635249734046,0.0891561121985157,358383703,0,0.25360630176508936,0.59709138842451,1.2294585501729982
0.16019304160403053,0.1487612193897815,0.12124662699238245,0.21247510508858183,99866953,1,0.8398069583959695,3.019977417406775,0.05286938466397309
0.9045200557898099,0.04203974143196511,0.011070667540329444,0.08424186706148351,402531412,0,0.09547994421019013,0.3895723165344493,2.263720529076809
0.8958066225084926,0.04255097355193551,0.019223704755876255,0.0872129578287159,457596720,0,0.10419337749150737,0.5546779893252671,1.5864025859745137
0.7977900816558087,0.05194736194718775,0.02993637999615404,0.08173395398828794,395705106,0,0.20220991834419133,0.8065170477118317,0.9770648192729072
0.8679107219423305,0.06148445709196755,0.027279111610733833,0.09789294375147745,494709062,0,0.13208927805766946,0.7915200605825468,1.0828309416379809
0.7498768460647645,0.040942676991373814,0.022333354909830405,0.12368193466760913,539495986,0,0.25012315393523554,0.6104378061621034,1.2086253265308629
0.800976904761249,0.06304340242878152,0.022043036538508837,0.07256284235442668,496206427,0,0.19902309523875095,0.6930343404853028,1.139314054286931
0.8281821144201863,0.05428307097207649,0.016076190459361483,0.05771907099676013,580815002,0,0.1718178855798137,0.5386560930755356,1.5094740127239727
0.8699506946968604,0.056380511014407574,0.016345218621422634,0.10018943577191938,541355771,0,0.13004930530313963,0.5524264164860829,1.546781355207534
0.8109915020742005,0.059135846262332495,0.006821261304915612,0.09281085870149547,449719931,0,0.18900849792579955,0.37296861114764224,2.117644836854649
0.7596758583026216,0.04975804393609084,0.01848977250255068,0.07212940288060543,471179021,0,0.24032414169737837,0.5688276257953769,1.3124388409394558
0.9116692155109574,0.061647393544571716,0.02498429386732904,0.06723434546943012,591027195,0,0.08833078448904264,0.7462754515248676,1.2054724421806517
0.9342522282666322,0.04248030668261181,0.015757856829045926,0.07348777895702993,436799691,0,0.06574777173336777,0.4850783633113658,1.8870794958960067
0.809859436513237,0.0543004164719107,0.013896437870429207,0.08619997966331111,488784051,0,0.190140563486763,0.4951304232962269,1.6032679861737527
0.8903989823184365,0.04418319086051357,0.029882202922577428,0.046628014822436094,470505384,0,0.1096010176815635,0.7743768218936028,1.1351673806078058
0.923922161536552,0.05513907849658915,0.023110349951530246,0.0986625614468214,506315709,0,0.07607783846344796,0.6827633130169615,1.3336765157394108
0.7475756481063285,0.05308050539504103,0.024982852552897235,0.08758306237452249,529363120,0,0.2524243518936715,0.7119790726381088,1.0354533482178228
0.9025242886907063,0.04675168616491378,0.022788455303625624,0.08626368947729961,504208411,0,0.09747571130929367,0.6427758507321676,1.3825944812119129
0.7889392674765986,0.04627793223928947,0.02460900750988626,0.06836435933215892,559006408,0,0.2110607325234014,0.6772918791548831,1.1478955177627073
0.7523325080023182,0.06573986763290032,0.03379830019455539,0.08893745001605396,547835159,0,0.2476674919976818,0.938925474422709,0.7928257047372549
0.9168553689652114,0.04972485094949364,0.016452100726254137,0.08661702609231156,447990314,0,0.08314463103478864,0.5279414183230573,1.7043777216919922
0.7788388456299581,0.05758928589786765,0.02493667258294551,0.06108507878606438,422859839,0,0.2211611543700419,0.7290905952503809,1.0537799433993769
1.0,0.053384838434616916,0.016710827230739314,0.08298726964542379,535172006,0,0.0,0.547755898353254,1.792899013623073
0.8602483531928631,0.055935567222808624,0.010438725122901116,0.07205609367708025,576437392,0,0.13975164680713692,0.4325167713492568,1.9439903951434898
0.7939903348048661,0.052392468641111495,0.01967905911445751,0.047768652817943444,570709364,0,0.20600966519513386,0.6031510568535963,1.294934300332535
0.9761962623810779,0.05500844474944457,0.023789609249618097,0.06310117122813008,507898715,0,0.023803737618922072,0.6958259639901402,1.3830551895009555
0.42441182210288486,0.412716918037867,0.2491186054398292,0.05317870573396863,329561437,1,0.5755881778971151,6.633239780948052,0.06388627177360703
0.7137933116609727,0.04696820217165725,0.015600928232489729,0.08290127491918764,523670370,0,0.2862066883390273,0.49989137333642364,1.3998928967759092
0.7329188041494304,0.04919283419891418,0.019621178567322702,0.10558929863315503,448402237,0,0.26708119585056955,0.5891949081421108,1.223172617440875
0.8239181174265727,0.0588404539636105,0.021276918778371585,0.10389184441027462,510965116,0,0.17608188257342727,0.6609001914218737,1.2280785248851995
0.7865983409253839,0.04620872259012513,0.020529472265576172,0.080249986438145,407905111,0,0.21340165907461606,0.5954243356720239,1.299251276465879
0.8000145137843456,0.05070052163113182,0.020217573343217332,0.08643357082753,500080951,0,0.19998548621565437,0.6071535533888739,1.2962973467321988
0.9936702138476418,0.032514680267618196,0.02340679755221474,0.07568780842863955,432472201,0,0.006329786152358241,0.5981946721147675,1.6338028914204863
0.9163524464946791,0.054664299824335266,0.033103965455149875,0.054598778225759356,462532115,0,0.08364755350532094,0.8807365084003386,1.0287581544629216
0.8211227067344736,0.05586693801475275,0.014916584357117514,0.090667184894109,495864248,0,0.17887729326552637,0.5217994392013613,1.5440458304499312
1.0,0.04861544016016226,0.02037977633958044,0.1139144575562173,559429841,0,0.0,0.6020572874322578,1.6338339899444125
0.870353667464097,0.041731196459601404,0.02194807088685452,0.13023113103168849,451692163,0,0.12964633253590296,0.605886203575496,1.4131728595498698
0.8877132445109123,0.047499534854010476,0.018847376874098747,0.091826984835168,547440654,0,0.11228675548908773,0.5669456768980169,1.5386426834563627
0.9977309596838133,0.05621571889856051,0.021620285141107802,0.0717555850995106,587406853,0,0.002269040316186688,0.6572685784163981,1.4952464299333388
0.8912028213766927,0.04298008312193245,0.027420580142679826,0.06454681109458352,524703195,0,0.10879717862330729,0.7203319353413264,1.2202709182642848
0.7443813434383486,0.07013387247526623,0.012517353724549606,0.07852054272811244,516217010,0,0.2556186565616514,0.530882564392057,1.3762346809515311
0.763515476767339,0.052131966282376895,0.019842804148126118,0.08015760369389456,492494152,0,0.236484523232661,0.6053839480920299,1.2407139951157065
0.835844221800476,0.038942953315140645,0.016813461264856028,0.05219556149693075,653843018,0,0.16415577819952398,0.4920410385576831,1.6648922251491196
0.958309789933233,0.04028385961489349,0.014980213139592507,0.1097822621665658,451789996,0,0.041690210066766986,0.4607397012514241,2.035753065623406
0.847200920760243,0.07170942717497814,0.019831937176481435,0.060492679454435,440847190,0,0.152799079239757,0.6834764522295412,1.221672225547781
0.8423763574090438,0.03198942265847261,0.02342753869395102,0.05001968079083198,436404049,0,0.15762364259095618,0.5965084645129108,1.388894643186158
0.8310545114607992,0.052789941622238025,0.019669336926870888,0.06951103727474696,475911701,0,0.16894548853920077,0.6045465050263699,1.3523053254124993
0.8312677300221331,0.0569822331361359,0.010531926665231072,0.09113106249067517,431657081,0,0.16873226997786694,0.43856746584916506,1.8531609920672545
0.7998426353769785,0.05123204806784486,0.01741785178056214,0.0932940549066622,551470655,0,0.20015736462302147,0.5532852278826222,1.4199602542100576
0.8292326918909116,0.04920358608754285,0.015761830356904576,0.06020084414895972,488717180,0,0.17076730810908836,0.512050951488263,1.5884133330797212
0.8428211444570218,0.055556044660034484,0.026115415335476625,0.06783546985110482,467215614,0,0.15717885554297817,0.7445324853496704,1.1170110774838755
0.8723974901055856,0.058831097771471594,0.01899254233026241,0.07641813429967688,572097250,0,0.12760250989441435,0.6151752376911346,1.3954447289490859
0.9832379555570061,0.05950307591973576,0.027770802103573872,0.07258834475198435,431748910,0,0.016762044442993895,0.7934283457504205,1.2238029200209999
0.8961657701744432,0.04001614560811709,0.013111912496228815,0.09374131591717833,494976213,0,0.10383422982555679,0.42230283235704463,2.073004623375421
0.8352813330917856,0.06085982116175033,0.02001847835923924,0.0916547516634773,341478713,0,0.16471866690821435,0.6438088518317862,1.277561982759281
0.7573308248645966,0.05513085420097293,0.015199768523602681,0.03835802593622026,581789890,0,0.24266917513540343,0.5245187872759454,1.4168460358973771
0.8891499648982334,0.05324359281721603,0.023659353521441478,0.104584295685941,465025238,0,0.11085003510176661,0.6861614416976937,1.2772180584002302
0.8504090765313969,0.05916327674702482,0.012231206169919679,0.07740965506273119,493391532,0,0.14959092346860314,0.48127723038649284,1.73101667232241
0.8152403018054147,0.03196860323744055,0.019522678764554637,0.062144249690162315,486862662,0,0.18475969819458526,0.5183279882408549,1.5430571916507323
0.8778065364289337,0.05808057798281145,0.026707379577654407,0.101395429099677,475576195,0,0.12219346357106631,0.7664699034843339,1.1305094150975608
0.8324719576952908,0.03643418195376595,0.019748976914791275,0.08388103887211748,470777235,0,0.1675280423047092,0.5407162661108893,1.5116167960211815
0.7645903656493924,0.03578189333258157,0.013502093815362012,0.09364138980125263,494238788,0,0.23540963435060758,0.4131694496375665,1.806818441889517
0.7381145940944687,0.04181801116577693,0.018343458084083386,0.08090445417999965,420820580,0,0.26188540590553133,0.5341412063447755,1.3564761967811512
0.9345697780975133,0.03423607843015751,0.019953498394306927,0.07327490522637856,640732722,0,0.06543022190248671,0.5360142816067686,1.7116214897297808
0.8489202220209653,0.053992231226052796,0.022381788846781096,0.08907017425108935,442442313,0,0.1510797779790347,0.6636047018398331,1.2602646918916816
0.8996537678040543,0.04307579020126144,0.022397207590430318,0.07827860614418214,341164809,0,0.10034623219594574,0.6202473126136521,1.4274614897970237
0.8328808924619593,0.04791883142727461,0.019204773947999743,0.07379384589230192,467316042,0,0.1671191075380407,0.5757708046690933,1.4218545646576917
0.8786229888278626,0.05125224502647908,0.029021740548933715,0.08370351073659828,512182861,0,0.1213770111721374,0.7854437910845906,1.1045695480630464
0.7764460612612958,0.047558433647093515,0.01822979644529488,0.08082651264541237,494459371,0,0.22355393873870422,0.5548296634942717,1.3746552481997438
0.8800558414676537,0.051200313267182614,0.026194731764697186,0.08898437442570069,487009992,0,0.1199441585323463,0.7286958883626742,1.1913642072901003
0.7279579863260208,0.053771003939021865,0.020426047248169505,0.0907525980589976,463011441,0,0.2720420136739792,0.6236049607194776,1.1489145941966783
0.791570669462629,0.04442508214992166,0.01657685087119998,0.07164180908468219,421455927,0,0.208429330537371,0.5092373460236863,1.5244871647320213
0.9205311805559561,0.06262584103427182,0.010401634219011718,0.04804801660809136,500066284,0,0.07946881944404394,0.45853604851732166,1.9646965979863644
0.9005926191244417,0.04377350638265548,0.01911612918442109,0.06435993014977925,532279385,0,0.09940738087555834,0.5574166092190437,1.5871805733074333
1.0,0.043943844602631364,0.01793267419438362,0.0901193110691173,514763997,0,0.0,0.5344288622981979,1.8367872632224151
0.8724793494188026,0.038966333938261266,0.017012449026541792,0.06744532187830989,575456550,0,0.12752065058119744,0.4961143162838809,1.7238780278434693
0.9443437747251061,0.06528468426412531,0.02195347960464072,0.05414749305695475,482457528,0,0.05565622527489389,0.7002083291493157,1.3296715005528543
0.7373990644225743,0.06615375689469442,0.014957226579618961,0.07870622789934963,541139139,0,0.2626009355774257,0.5637595591711568,1.2852057148952922
0.8893535337205204,0.04322284630247894,0.01535244569903795,0.06394351112098315,540996262,0,0.1106464662794796,0.47994029919067477,1.8152283761707917
0.8883183860597114,0.05436559804157668,0.019785883093442126,0.1260727750420958,527289335,0,0.11168161394028864,0.6131800540351492,1.4254602346589347
0.7799505397292195,0.060240625258114626,0.023951859480258558,0.0763369905789341,391516129,0,0.22004946027078054,0.7199996906376297,1.0684258496711956
0.9150813773895735,0.05597400069849858,0.013804464621730496,0.08946943798070457,544565184,0,0.08491862261042649,0.49998529522860424,1.7943289462481116
0.7614932020795178,0.06148765700372104,0.02195232424964445,0.07813226282200103,452454463,0,0.23850679792048224,0.6849971130077732,1.0956782234446503
0.6658463068211532,0.04390217095680618,0.0318193624730968,0.07838243004269077,564190842,0,0.3341536931788468,0.8119959332891608,0.8100360109530159
0.845656410678575,0.05985729995679863,0.01297216490410679,0.0842547955171532,498272468,0,0.154343589321425,0.49887249790933036,1.6618237655854846
0.8579721092070113,0.049358616534070074,0.023576906577206222,0.08145361048658682,463239948,0,0.14202789079298872,0.6689725976804047,1.2636328949623714
0.16935516677557316,0.13893181682905614,0.16763427063465092,0.19325440832615445,98980052,1,0.8306448332244268,3.908412680009243,0.04322034982164607
0.7164475775102902,0.062210336955253534,0.02087605709454256,0.0900548961498163,475614731,0,0.2835524224897098,0.6663624897118654,1.059265687272961
0.9287457918781267,0.049667700093555395,0.03109390116724067,0.06063908482979509,567542616,0,0.07125420812187333,0.8205488237190349,1.1182314216271898
0.37924484025716976,0.08539381622782861,0.029928648235253055,0.5255523935625039,366094638,1,0.6207551597428302,0.9401482296163755,0.3991428162848767
0.9150020657915359,0.046375590585968685,0.02132681174699814,0.049710593816384666,450415166,0,0.08499793420846413,0.6120385972838376,1.4709731354082172
0.9657582307482986,0.06612220628255425,0.028694256759266658,0.06287003525181602,532972562,0,0.034241769251701415,0.8383739603155501,1.1383638300132264
0.7120065733989573,0.0673596380316525,0.02414737420965874,0.0683280134730799,496046632,0,0.28799342660104266,0.7523860363197847,0.9339186966697071
0.9992619608915805,0.043118496548222765,0.018124018098380316,0.05525146723554855,526326834,0,0.0007380391084195193,0.5349543481604975,1.8336617815136367
0.9090773263996328,0.0668392769145787,0.01652643434455471,0.09220432339178446,510237944,0,0.09092267360036721,0.5978857945494089,1.4954738777429073
0.8561894646118094,0.04435752401342612,0.01753438588800114,0.08992398374726633,470533388,0,0.14381053538819055,0.5281178138137272,1.5910818089144037
0.7853361371715879,0.06826009713546936,0.021301402532914432,0.06543455595186774,461175042,0,0.2146638628284121,0.699068439200166,1.1075604183673051
0.8441736869874501,0.04775366850002976,0.018666738353827927,0.09787395378778221,464197828,0,0.1558263130125499,0.5643494410766776,1.4697910829423964
0.842315208022028,0.03398034188102832,0.016842111354173343,0.09646559831355411,519210103,0,0.15768479197797203,0.47276359460758016,1.7447778113979646
0.7881739828369942,0.04326509375756132,0.017816401319797025,0.04686753584644453,592832371,0,0.21182601716300575,0.5293884014261858,1.461236431397115
0.7678787760471152,0.05747910256117534,0.023725026564386405,0.08448469489070584,515262156,0,0.23212122395288481,0.7044169415324295,1.0748328201736226
0.8666150149730488,0.051150260791474174,0.017212884734458395,0.0717517236356704,480006088,0,0.13338498502695117,0.5488587378550646,1.550687063244591
0.7958462399755233,0.05494030186282739,0.016709417554623716,0.07422902608248591,523013581,0,0.20415376002447672,0.5539495585437839,1.4112011046352035
0.8486861683141798,0.033165618077790504,0.021460963641631865,0.04934598880220138,465930988,0,0.15131383168582024,0.5618817451437993,1.484023883470486
0.8242891326677605,0.04697530313511872,0.0202488684359048,0.07702061380465407,525162603,0,0.1757108673322395,0.5928785812585708,1.3672556270733194
0.8010785757606441,0.051895816165987436,0.0219316165890578,0.10857715415627135,456586951,0,0.19892142423935588,0.6462155964451057,1.2207551604995366
0.8454443501023146,0.04564513629430157,0.020617738479777912,0.0778732599493737,505589957,0,0.15455564989768544,0.5949353147727645,1.397578103734767
0.8636692350502353,0.04064561297955405,0.029812935952653975,0.06755930388891238,495954133,0,0.1363307649497647,0.7588411709712957,1.1233389517358197
0.7945672323791476,0.049011103468088575,0.022612570526328788,0.05849375213901524,423641607,0,0.20543276762085239,0.6482958243989301,1.207006338077023
0.9339207380669511,0.05489187130147664,0.025454902125929834,0.10905233490972359,427739736,0,0.06607926193304892,0.7286655277245032,1.2643350786166256
0.9234289557643821,0.05833528961608925,0.027555774651236736,0.08596316931981052,510533423,0,0.07657104423561789,0.7844566514890917,1.1623402661851352
0.8514747146452314,0.04464036554885952,0.02505731517704178,0.08993747181015194,510530041,0,0.1485252853547686,0.6797077657362738,1.2345441895036064
0.8528210841577383,0.037757017637106344,0.023713412091798614,0.11794577389546224,592468107,0,0.14717891584226173,0.6252963123843976,1.3423989208388845
0.7865701734190125,0.032392372408441825,0.027436230776679636,0.12105944049003325,514436400,0,0.21342982658098753,0.6782941051673601,1.1427820861951976
0.9653018631252892,0.06091310120594269,0.02173838241769168,0.07568664724904736,493393170,0,0.034698136874710794,0.6784200531776043,1.40219893169825
0.7311551701570422,0.04108807774584713,0.024070758810591335,0.04413787094930847,487612379,0,0.26884482984295777,0.6457674871952153,1.1149609952214432
0.9738004161064049,0.05793488720552213,0.014488539250817884,0.07985910029038891,465649295,0,0.026199583893595113,0.5215103338384461,1.8321382560407449
0.8604592461828873,0.06236093175210437,0.01959238663449177,0.09292979075451542,546470499,0,0.13954075381711273,0.6412914596982529,1.32115849727485
0.43030126529642604,0.06078117735236016,0.03408418505715491,0.5530136619499408,374433260,1,0.569698734703574,0.9248084105525388,0.46030957834674074
0.8948627621094587,0.04570594458874747,0.019045481041363506,0.08850889728368344,445489579,0,0.1051372378905413,0.56373339918226,1.5597187881774064
0.9129667682993962,0.07290942572590742,0.021232523892160026,0.08911808390341405,523991351,0,0.08703323170060384,0.7162881807468302,1.2570310139986134
0.8170498427102026,0.05367365506816178,0.022673145430612177,0.07935438777901059,484976702,0,0.18295015728979735,0.6681575288848907,1.2048083342135796
0.787735621967815,0.06838183676795123,0.01757347082316066,0.03367712274062247,500967203,0,0.212264378032185,0.6249967635350181,1.240534861284177
0.8020499981636982,0.055366527525272866,0.02088410436069699,0.09139520714397294,553596493,0,0.19795000183630185,0.6391481973150313,1.2355422097466964
0.7936525047565792,0.0563472146856177,0.030061352228503826,0.061673581618531606,533313483,0,0.20634749524342078,0.8266159033125473,0.9486462086294843
0.8961245570444613,0.04879051851392219,0.018845668130776157,0.099556310993724,476941513,0,0.10387544295553874,0.5720754366712119,1.5395333673058627
0.9627477952148463,0.05076851882958768,0.02422578985592161,0.08538589505161467,490807305,0,0.037252204785153675,0.6875898724367829,1.3801057516099369
0.8050026579284586,0.06695051040430754,0.016267108267298807,0.07004858323229586,451259671,0,0.1949973420715414,0.5931442069632062,1.3346769290574756
0.8823240685451631,0.03960094072874469,0.028213364766279815,0.08722834634546206,512156172,0,0.1176759314548369,0.7226710582405751,1.2042567515413567
0.8173539701582758,0.04718672442881787,0.017959495804198897,0.0810332195370216,471467978,0,0.18264602984172418,0.5479368137992494,1.4649579485399702
0.8038477075470077,0.04246582129653817,0.025176246673618764,0.08278120797306836,529264971,0,0.19615229245299226,0.6733882186585279,1.1762680210158414
0.8389388559063052,0.059246336829127694,0.019277406646422413,0.06279229978440996,498439825,0,0.16106114409369476,0.622533480244959,1.3263153368283562
0.41328833390144815,0.4638543249026652,0.26996383264551,0.09418705028910634,312190520,1,0.5867116660985519,7.254693952520861,0.05688998553862498
0.14905657805613604,0.20193508895301898,0.10988067602024289,0.16780015903331313,106544310,1,0.850943421943864,3.005353876216934,0.0494325323577419
1.0,0.04252788320852177,0.020428435807016795,0.06486472045968147,585952030,0,0.0,0.5786802489744229,1.6987150524281445
1.0,0.05496699223236522,0.017722302369880646,0.11056062718775665,390437307,0,0.0,0.5743140163270738,1.7114085441350138
0.832426248972999,0.04651347865592141,0.020002639794282986,0.10401063316947745,531683051,0,0.167573751027001,0.5861067105093454,1.3964383126332023
0.7749739968067901,0.05040591691203883,0.022362031389401887,0.06646009723082938,468684236,0,0.22502600319320987,0.6488642954361931,1.1762270351798743
0.9158035929682551,0.045168135377006265,0.0253010495374944,0.08117968443179195,459530958,0,0.08419640703174491,0.686693532257913,1.314499920790464
0.9020160942366928,0.05269126941245108,0.02320239897600412,0.06806051426557852,504141628,0,0.09798390576330718,0.6748130571698867,1.317171284619538
0.7243820224087635,0.036799774887792944,0.018575622533151648,0.08943084760836412,539131491,0,0.2756179775912365,0.5187115502142048,1.3700892710123012
0.8538817302355861,0.05088406886291848,0.013244628168959893,0.0900048093887314,532888158,0,0.1461182697644139,0.4684288388308718,1.7847622487018173
0.9048841167998751,0.03896791634278317,0.019689044915003444,0.10769064095187812,457783798,0,0.09511588320012487,0.5496525636712015,1.6168676345624653
0.8075793905302047,0.055655096456315445,0.0234102603285631,0.021411026199954643,563382575,0,0.19242060946979533,0.6908255923965237,1.1523257701943055
0.23894488997711388,0.16102531231621806,0.10979678372699565,0.16403145806018374,112025765,1,0.7610551100228862,2.8400369238047856,0.08383922607505155
0.8679273985448334,0.04972695460490068,0.017320992684738513,0.06948240648209593,473718453,0,0.13207260145516664,0.5453276721143729,1.5629104079043241
0.9274915992426311,0.04962777763490159,0.021502371798054143,0.09519424590968337,571025214,0,0.07250840075736886,0.6285585465006892,1.4524769957669497
0.804902035775682,0.05170416222375488,0.016698394302632764,0.11592721645853928,484132475,0,0.19509796422431802,0.5407845349476748,1.4613737036973065
0.8617370949146658,0.06598647170504718,0.028623483248805544,0.09421098204595571,443997628,0,0.13826290508533423,0.8364155517962996,1.0181016795897124
0.9460971137731156,0.057368438970924335,0.01552326838818488,0.09916771639684085,539592965,0,0.05390288622688444,0.5399391236473949,1.7203669880736212
0.8685639949886109,0.035151020315500964,0.025485763558768477,0.11256937109544643,501365668,0,0.13143600501138908,0.6503193524373734,1.3153695886430772
0.7918290259340105,0.04388230909094715,0.0187191012375231,0.043377102433233,498788358,0,0.2081709740659895,0.5499112611142506,1.414204501545892
0.840821084682648,0.04796419639897639,0.02292206490236242,0.13736806111333538,544603379,0,0.15917891531735195,0.650298083643154,1.2733962213603127
0.6969375804273761,0.043108121819104325,0.015300484494455677,0.05205763629774018,509934000,0,0.3030624195726239,0.47844217716553084,1.426857902550023
0.8516803073306207,0.03688163767649841,0.02210793305307228,0.08832892076202906,550296225,0,0.14831969266937928,0.5896852117674392,1.420212289078268
0.9105590893316281,0.048171035588951604,0.01061723646979063,0.06352129026056001,489201973,0,0.0894409106683719,0.40502887175161906,2.1939656522897697
1.0,0.06561511196726853,0.01537883427865848,0.08156286125939295,428366435,0,0.0,0.5700371334422437,1.7240275533145213
0.8508186448815669,0.04683591550305198,0.020170762087440123,0.09442270725091163,446013183,0,0.1491813551184331,0.5907589037610104,1.416239758670366
0.9157648127995592,0.06384272818510518,0.01594571244394831,0.0722015258688111,485131196,0,0.08423518720044076,0.5742851616193869,1.5673251229955136
0.8460429032278053,0.048714624885610694,0.021478122443735474,0.06771353711807411,459681153,0,0.1539570967721947,0.6244209484171523,1.3335670982155283
0.9672519015137243,0.055228354880355,0.02029966315133164,0.10400523499477658,608496829,0,0.03274809848627569,0.6269066825480528,1.5186713030613364
0.6342490685646742,0.04812855734995451,0.018147459507049855,0.08517322295710776,430363226,0,0.3657509314353258,0.5554634195408151,1.121644737125023
0.8565827191420339,0.047888697611723055,0.02196898649108126,0.07204640612770792,531380314,0,0.14341728085796612,0.6309345202685174,1.3364590173473125
0.7894919403772557,0.05224684725751886,0.0172522143204571,0.059788035601421735,498303738,0,0.21050805962274433,0.5540316754392174,1.399729793122824
0.2123957911752254,0.12246071686167792,0.14319679932776688,0.28806973706983335,107508727,1,0.7876042088247746,3.3537788540020492,0.06314201985143225
0.7979485944702538,0.04829815377475072,0.01457424736721101,0.06996431614376936,489296615,0,0.2020514055297462,0.4846775624432231,1.6130680973868485
